length,width,height,force,E,stress,deflection
1.2262415373264335,0.047682762539781064,0.06464630485903516,201.49940154188326,200.0,7.439645017010042,0.5768186574744343
1.3325176422508656,0.030376440488793826,0.05750088223418659,104.2272639513955,200.0,8.296972627812451,0.85402351703085
1.8737369417184733,0.0947878661219041,0.08948462960066249,19.969117051141154,69.0,0.29578019860439503,0.11212373081542941
0.6979480297455486,0.08915702493071073,0.06152798098846385,480.05240632682586,200.0,5.956101506006951,0.1571861739224414
0.9381634126570068,0.026404385212832466,0.07779234232808974,158.5559027505207,69.0,5.585504426853898,0.6105794539054926
1.9044258711440132,0.0570092994384231,0.08688472015853185,278.8610412816381,200.0,7.404072287430818,1.0302298619612527
0.5223340956538376,0.07068897029432435,0.08281797023288934,97.05093737986938,69.0,0.6273335875972784,0.019967806501997927
1.3957475703945663,0.09855360555766954,0.07778020854462897,252.58802026067045,69.0,3.5478083863504013,0.8585477690012079
1.1845137989182746,0.040980825929822925,0.0463770834204131,301.79889852957496,200.0,24.334445357691987,2.4540138698522034
1.1264466408476639,0.06306046943553058,0.0848272314394566,115.95423678864904,200.0,1.7271128331770116,0.0861163099274519
1.3940067926591029,0.056406764375931256,0.06666017992028248,375.9702131042433,200.0,12.546004171209631,1.2191228499919498
1.1608965343403028,0.08473893279188079,0.06463900355807142,291.07990144218576,200.0,5.726439650944931,0.39797501692943554
1.0758748908022724,0.061945726323092934,0.0417677830939778,373.0886094410035,200.0,22.285932620199553,2.058693424318987
1.5347788992294469,0.09217548137518226,0.07368134703538881,460.3426652573815,200.0,8.47125528524622,0.9027356578107842
1.2264259614960022,0.08843403235505298,0.08613449258826915,171.23433188505277,200.0,1.9204800576397432,0.11178772501557825
0.6364002716823565,0.09259276556031357,0.04901899748599992,457.60101516092584,69.0,7.85348973049977,0.6269293732409627
1.4127627902409277,0.0820911221720946,0.039981991900790895,468.0305178897402,200.0,30.23219110403311,5.03063071640205
1.103954895446673,0.0738198056651668,0.026880336330567918,346.97812896982015,69.0,43.08860029951684,18.875132013617577
1.2257969324725044,0.06561941167148999,0.06970886707265007,452.656219387108,200.0,10.440706588521117,0.7501665107320095
1.348789254276035,0.04890126410940018,0.0885192624900151,262.330052777461,200.0,5.540484377605335,0.37955689712814755
0.9299281438421844,0.08612486777211771,0.07527741033015774,378.8350968241565,69.0,4.3310474366056,0.4807139261498978
1.228922600555676,0.09026801762222203,0.06561832526654575,357.3377958242579,69.0,6.779076687339514,1.5074888808067823
0.7665304126849388,0.08171598027120318,0.0441713870043216,81.29688185838997,69.0,2.3451221109979614,0.3013997280431255
0.6481973018721128,0.04173710051458093,0.046112316903297895,377.1592203152039,200.0,16.528256186470752,0.5019994890686055
0.9799712765036588,0.04583384967351587,0.03610715457916859,316.69491157407174,200.0,31.162537624251925,2.7627716370574147
1.6189540443242285,0.08606802445429881,0.0737329768757541,374.0717419595764,200.0,7.765605106504022,0.9201557009537199
1.2635266555460678,0.05551541626408399,0.08124743315018344,173.70549861825367,200.0,3.5934890504387904,0.23537169698872787
1.2504853236429099,0.04744921473489536,0.0347876338127391,438.01819760236,69.0,57.23256286107223,24.856223896698403
1.3627771092951755,0.08158900144117343,0.04009188869150696,354.5692716642928,69.0,22.107138188296382,9.894305607091061
1.9962815744860338,0.08494432454723524,0.022100308528601804,131.26085555189545,69.0,37.89459228001078,66.02100770408802
1.2895578886335048,0.03166647230360206,0.0684910089389928,400.73615566551143,200.0,20.87294880296375,1.6893151401609237
0.5099538584972789,0.08762534484166645,0.02894199822408602,431.18920610600645,69.0,17.974766112429673,1.5604726095749673
0.8024266565216172,0.08120402170887511,0.028469226515630757,102.39852683870862,200.0,7.490683235474539,0.5647226468289591
0.7148549471537404,0.0672004773181384,0.041317835606380575,129.9761165971501,200.0,4.859429098790341,0.20033751663395208
1.855429172969265,0.08903578876817386,0.08079735468762757,125.20123499276596,69.0,2.3979788543508818,0.9871806149823676
1.7491786068028554,0.02201398281332689,0.059728325314042874,239.09868954475272,69.0,31.952386750169055,15.81433486485831
1.4398537112883771,0.07550361400085795,0.08099794456753014,397.3086781873884,200.0,6.929181473905026,0.5911850226780418
0.7713963032037859,0.09443214399272326,0.055188466613982703,233.52607991218338,69.0,3.7579213595407603,0.39148408979196586
0.5469209135742903,0.08108585795794385,0.03731778680804963,226.46737782948696,200.0,6.5811919481052685,0.1758395180779162
0.6536759020351848,0.043134333588477985,0.06107749347756791,187.03581599350244,200.0,4.558825819052605,0.10631033538422482
1.3153146135068428,0.08812790794758465,0.02688313703205201,120.93105840291983,69.0,14.984608384667139,9.317177995198675
1.0214603191368923,0.08382112794058066,0.06334485816335182,332.89871866808744,69.0,6.066087037872411,0.9653836070842328
1.8393139493480137,0.06343530877896415,0.04656654085905189,92.48040718888343,69.0,7.419554578487751,5.208051079934521
0.842441628403882,0.06047032198364058,0.09048982163375865,15.573460951962488,200.0,0.15897706035334305,0.004156168181132862
0.5913991300126387,0.08394415671566853,0.09884424435654045,151.5696776383844,69.0,0.6557692025459707,0.022419227490485055
1.542445605213686,0.06346169258530669,0.024392953474239986,211.2420400665088,200.0,51.77272629074931,16.8319761761101
0.5024391075530368,0.07717953322270908,0.03483871836670625,205.9297196750909,200.0,6.627156501002436,0.16007026834337504
1.2649914996520317,0.060154892222056666,0.04225531192253995,166.83851317380424,69.0,11.789668436928563,4.313751707181716
0.6475182366104105,0.06717008566521286,0.07148383062234852,367.0411614457269,200.0,4.15457390352474,0.08122718930414252
1.8290677016393524,0.022132994218730318,0.08969726108963913,201.06485347254616,69.0,12.391350978211937,4.465382728153437
1.9270274391861482,0.048064257571509145,0.07257939060751775,302.0280867703089,200.0,13.792328974741492,2.3522248436511672
1.515845937938363,0.03169963038780654,0.09918660938942575,380.2197247602613,200.0,11.088700927218204,0.8562813786627803
1.1822330187593544,0.06705156080003707,0.09191311793733326,271.60434316763326,69.0,3.4011607313668795,0.49970705038396096
1.0820805512440959,0.04217996952110264,0.05587523008710517,63.46152376477111,200.0,3.1287900855476116,0.21855212331425283
1.0813494472961978,0.056883059607469366,0.0901195241139791,400.40046540253223,69.0,5.623298777858583,0.7049593009311254
0.7948305335910975,0.06098787857819124,0.09626205213312233,247.29935414972277,200.0,2.086868175678552,0.045652832710378115
1.8852038345803788,0.07219327849189748,0.05990303006044859,170.0389252761025,200.0,7.424437744467591,1.468284294517179
1.4945539053882606,0.058358369149273684,0.025504141174512267,63.39249063913606,200.0,14.975319437718477,4.371870650817082
0.6707365816207709,0.029509522909954462,0.09766290437526373,390.8501804056529,69.0,5.588459412137189,0.24872881576237035
1.9529995030190241,0.06493112565185286,0.073760378992142,292.40412560857806,200.0,9.699239159693022,1.67185088495634
1.625480157390112,0.07240579145744962,0.03318426066793427,386.6188174265774,200.0,47.29097993986472,12.55128690635766
1.2244522551870558,0.042070717674715624,0.07207398778582098,169.50728424178513,69.0,5.698288683487181,1.1452736181817504
1.5699101090302148,0.0600994477246357,0.07199045380974452,372.0187256960351,200.0,11.2504665703486,1.2838785395648498
0.9432249212421799,0.08141000665622482,0.04506569822976937,401.0181387405194,200.0,13.726522790471776,0.9032827368393918
0.8424268464115524,0.02046023038804889,0.04710707504377951,298.2050336404862,200.0,33.19828287413889,1.6671421212708233
0.9988766006558665,0.04060684496347041,0.07045827193707592,198.50546063760166,69.0,5.901634726067151,0.8074649278748102
1.2646673656210408,0.06670978040365193,0.047382004286780674,382.5300541096097,200.0,19.381025712545195,2.180693851275752
1.4987894416379421,0.04179554889311466,0.09183744430911012,278.42997744442414,69.0,7.102941789024242,1.6786469519790375
1.9081012503530244,0.04422200136480197,0.03610551375175783,296.78236279385584,69.0,58.93934469010672,57.42410780592219
1.7492078062737,0.046492208247764635,0.02471749137618371,56.21251589206503,200.0,20.77001085588386,8.570257900983025
1.9102203341077937,0.07720599582227745,0.029858996052237713,84.78641924413375,200.0,14.117557870970794,5.75082362426498
0.7972298861926969,0.09665410512955894,0.09939213306168757,151.22472793777467,200.0,0.75758838332741,0.01614831389599064
1.5751765082452411,0.07157152817184474,0.0703263226373136,451.29906425965385,200.0,12.049493782312878,1.4170595161833153
1.7999899467801657,0.06963791677956042,0.07065042902004151,481.456377433455,69.0,14.959011503535166,6.628082446568586
0.9514246151388879,0.06132804208156223,0.03554367740480481,185.0985893357758,200.0,13.63781910239987,1.1577374414031716
1.300653933604189,0.036702887996391126,0.09698202079049195,320.8253305181111,69.0,7.252687458668876,1.222336840244065
1.1234707932835941,0.03680657458459703,0.03191824979267556,414.45057589958435,200.0,74.50445538813463,9.820768952197726
1.9333917963748988,0.0759017219814716,0.04372276130759602,304.454926770184,200.0,24.340378950827326,6.93646567772264
1.6514958136355264,0.09702452565170629,0.09573655750641423,359.53650207136235,200.0,4.006217964491853,0.3804437611464894
1.119607667558842,0.02872791867618899,0.026876775211013053,358.4097308414266,200.0,116.02148662570046,18.037308791144874
1.5472626071416713,0.0498083428466909,0.027564503810317706,405.09102946285356,69.0,99.37232600576674,83.38789033532666
0.6566261536577205,0.04654006236903926,0.05696502012777063,335.0914133085103,200.0,8.74156628689877,0.2205444325925923
1.3115068886999142,0.09649838894136477,0.04464062486739381,307.06054218428204,200.0,12.56507964876872,1.6138192004610423
0.8875273592883611,0.05773027739555678,0.053710314160272304,27.11614162110698,200.0,0.8670454508150393,0.0423863886477863
1.0250897833734636,0.07197390058952256,0.02406236782112387,280.075687548752,200.0,41.336795294627194,6.017290774574733
1.8313409562908631,0.047963922416203536,0.06408214248937967,261.2086783217094,200.0,14.57200534298239,2.542139975498169
1.2748422151404855,0.08268249472057203,0.0258772653410598,180.47235511106302,200.0,24.93262715372498,5.219648782589544
1.0729872905704587,0.09397071060503198,0.04318201622083218,118.00917463914502,69.0,4.335740265419414,1.116886771971708
1.7630043731123675,0.09929992990146869,0.047567554824115815,93.59832263285182,69.0,4.406584566826077,2.7820037497499057
0.9189646536774148,0.09679288895806078,0.050124300904254224,406.9678063080464,200.0,9.227201478247059,0.5182007475589041
0.7061966513408683,0.05064822874304274,0.05310503635085598,41.34078866709109,200.0,1.2263656537510055,0.038389664927801964
1.7076453328743209,0.026869912748307946,0.08324507872802808,450.7880127462607,200.0,24.804923490308024,2.8963658599990576
0.9199196601950206,0.06640048954870921,0.0787952357293271,17.452566487704928,69.0,0.2336626256745692,0.024246482581052126
1.529596096224606,0.0855651867271217,0.06567412209433356,395.17107857718486,69.0,9.827148408676944,3.382567112417456
1.8783312446200697,0.08270309659803582,0.06489599542996774,438.0546477286535,200.0,14.174056447301867,2.5686171051204796
1.569215981274477,0.08651317884784539,0.08811804392129087,279.4059194065955,200.0,3.916134592834299,0.36478498319537345
0.9005874386183315,0.03199461097664593,0.041913699719030396,138.170832438978,200.0,13.283260212557032,0.8567994878588656
1.1133642975407188,0.027222089226856233,0.07003693528498692,292.5507519925185,69.0,14.635718209376893,2.5027711309279055
0.7386093926672423,0.08205340184060597,0.05009789475590294,494.53944429894636,69.0,10.642201307653057,1.1196990150817512
1.5901662279470608,0.06415507961884975,0.0434815498808592,376.4713001787202,200.0,29.613147498387793,5.740415790769851
1.49740537068466,0.024186390458929383,0.0982510167007709,296.5245746946643,69.0,11.410539073667147,2.515982015907779
0.8988543409824785,0.07260668573149064,0.096438102063394,397.5660139899997,69.0,3.1752351944134896,0.2570191810796461
1.3099088932203957,0.0420806914965335,0.0833440174467507,139.11041901221768,200.0,3.7404191342683726,0.2566887089128867
1.3117277154144473,0.08696118390113937,0.03362375718717124,217.38630333240386,69.0,17.402402026599937,8.604190088627272
1.8967023431414867,0.06598765751608897,0.06758577663462674,427.4262943754992,200.0,16.137577374918813,2.863255711022759
1.2189699729424415,0.09779438319887657,0.025024264827518225,11.595470894028416,69.0,1.3848287824126477,0.7944753363621698
1.3367482015738417,0.0848328283469872,0.09011975807804946,87.35523693331625,69.0,1.0169177402219827,0.19481602314155164
1.2804528992688589,0.07887869116399841,0.08871387502651588,171.87129979314986,200.0,2.127038860913933,0.13103576116270807
0.6125912840335539,0.07398345769506678,0.03420769580091882,384.3899536789544,69.0,16.319686984550014,1.7297736617031914
1.7493487757269175,0.036854314053571216,0.08152365398349272,442.78331699813214,200.0,18.97419234358276,2.3741667467311887
0.7425128953823372,0.03705327231867585,0.09719727060066492,285.97049618701914,69.0,3.639500406938703,0.1994597883661404
1.034837170381078,0.05625212505202791,0.05207252273324317,81.47881517286164,69.0,3.316742877361531,0.6590325674552797
0.7358888193909797,0.039947124786159804,0.09828977047394553,251.6328500080566,69.0,2.8789135476604435,0.15325136869563563
1.0161435933964595,0.05009467951098355,0.0657678022083121,416.9335590786545,200.0,11.731537308191136,0.6139464732801662
1.125454388495484,0.03258627893486797,0.07338485883027294,19.41227212171234,69.0,0.7469780204209576,0.1245709590548738
1.9058582028904312,0.02032320941865102,0.09267248694257126,59.91915486988635,69.0,3.9256681761801855,1.4866323912526467
1.1152915131040326,0.09912442345941143,0.08295290036534177,384.0916284336483,200.0,3.7681715333056762,0.1883452314605632
1.6197735925185501,0.02695257726719838,0.0605290478155113,178.49663544336224,200.0,17.567405059830353,2.5382310176177705
0.9132068624755643,0.029774291410487742,0.02376863106029705,66.47628709370778,69.0,21.653963374989925,7.3405941186675605
1.2494828580724928,0.03588490582114372,0.07918751248889662,346.4409594349136,200.0,11.54211967912048,0.7585220713885561
1.4202278416303082,0.07025409459481377,0.09157444586523805,381.87619531327897,69.0,5.523465168762768,1.1754739656442674
0.9941155582465213,0.06307586957410803,0.05537818102342698,189.00657714011354,200.0,5.82806542702321,0.34668752830737304
1.9936810376537741,0.06367786710682155,0.09692509757204944,62.975936387270195,69.0,1.2592749385085265,0.49894803901838025
1.2694966563284944,0.0640782284811631,0.046821717984327965,306.178416310664,69.0,16.601686090048137,5.521125586032753
1.9697970471636086,0.04517630815918379,0.05236576423090568,415.3107122952392,69.0,39.62235058776701,28.36582405188892
0.8175894567747758,0.04879425072824141,0.053450690942662915,492.4590554613945,200.0,17.32931355543992,0.7223993496779721
1.5074648467312675,0.0879201728137148,0.047808308636986555,433.3859708161763,69.0,19.50643928857984,8.958363031084613
0.9593253523177415,0.020731254185501726,0.03670919986011212,351.83044049721354,200.0,72.48951113344752,6.057742957939388
1.450193291571918,0.07020068361960599,0.038307877794973307,59.74846098975353,69.0,5.046454214560427,2.6767615039914503
0.8345262781713692,0.025027874972458113,0.061570823912793546,125.18865912637354,200.0,6.606665940543239,0.24909566009196743
1.0098871796699662,0.04612831300467493,0.023327223429857272,471.82390742227835,69.0,113.89650092516732,48.11192138375863
1.5410566639010628,0.07333475800539552,0.035389196885713334,27.775837436054527,69.0,2.7963127490178565,1.8130588522013846
0.7385725418882516,0.0984199725957409,0.02305196151682875,186.49309866628894,69.0,15.801858246691015,3.612819308723141
1.4433886123027737,0.0673542151499299,0.0751308521004973,61.1106242481061,200.0,1.392033978854264,0.12866985641513753
1.730411554603503,0.08348922088542052,0.026090587601493204,115.63618152560505,69.0,21.124978240169924,23.4245293134747
1.4059599525601745,0.05938185019773842,0.09879740195656057,213.49663368856676,200.0,3.1072089481823006,0.20722854644181132
0.852896586323787,0.032948980610735534,0.07105011612048,187.33502784386957,200.0,5.76361614073328,0.19669881995240746
1.7186067349617604,0.08422881371638918,0.03907891357516594,92.83110753224054,200.0,7.441759740679258,1.8748430930809865
1.6553262853684403,0.08318242379120903,0.05182152134174489,13.300317577003124,69.0,0.5913505223310861,0.30210763365642646
1.2195774263632801,0.055353339942453325,0.0969644885546832,119.62326395397095,200.0,1.6819265370155783,0.08599868519072817
1.8527257053354793,0.07590367922433751,0.03815520765584233,497.7039738268556,200.0,50.06831952487002,15.014476451209308
1.9131926966187214,0.040646630670809814,0.04605345972639703,391.755331591315,69.0,52.164590872181265,40.05812548491004
1.649029661151669,0.0971784978235314,0.07592961014546738,401.14920265865175,69.0,7.084237777017795,2.4513117359841705
1.0776899360323666,0.08556393044561747,0.023163537917640344,472.0104967929739,200.0,66.48079785719702,11.111117234962668
0.7343183828767413,0.07504934583782184,0.033144256377404674,232.48982178436916,69.0,12.424420027571369,1.952973257466396
1.459669125437263,0.08505100668261452,0.05402422614023773,224.55730091804588,69.0,7.922756061736356,3.0189521114912945
1.273939161932266,0.04654333508625805,0.05082772558014609,223.71084108241962,200.0,14.220933865911599,1.5135736635109187
0.7970719191597613,0.09191726867973489,0.05601065674689466,38.51057412713665,69.0,0.6386902877311412,0.06999617620341214
0.8570477554588689,0.06818918904229027,0.06603480289159964,352.4855033636866,69.0,6.095877563474423,0.6551383817912633
0.525695102952046,0.04956721904710562,0.06316209676312859,204.36805622812804,69.0,3.259797070948515,0.13780390978396687
1.8794970071763328,0.04367379708559095,0.07390713902739568,386.56845802626947,69.0,18.273661258350476,8.438827439900821
0.6560243424087778,0.06079043786652159,0.04230279510233027,18.077267940879388,200.0,0.6540795952514823,0.022180952496243914
0.8866971158359307,0.024058911511672134,0.0975842592061721,155.08956836106194,200.0,3.6014187347443496,0.09672153645150827
1.4163262992807897,0.08663801985761826,0.051319847570686014,76.99733626603826,69.0,2.8675502528771863,1.082958885417066
1.518374967952787,0.07191503166353952,0.022390246274061453,498.71444302453006,200.0,126.0215493102471,43.25364983005997
1.115687524598832,0.07126005044511555,0.05027891365551618,435.81989726876435,69.0,16.195075785430227,3.8738419967748574
1.4611670242366777,0.024299511649464593,0.09672294803234216,173.68253860706028,69.0,6.698085324582467,1.4285009241964615
1.0637256924418463,0.030333925719070225,0.07216962082692202,211.76463781256905,69.0,8.554544171081018,1.295869886285987
0.743612270743176,0.05827292500500679,0.027132466077797412,85.11601170962503,69.0,8.85245460267484,1.7431195957126169
1.8023566938584894,0.028084335438771764,0.07438286775561596,344.20232349724864,69.0,23.95497952626762,10.107971849478215
0.8764042291683991,0.08425381221279059,0.09225138894972444,284.26840078403694,200.0,2.084725667440393,0.0578580342685866
0.5900337105108073,0.08763366398885848,0.08030612666007061,263.8309230600571,200.0,1.6526673350737502,0.023881915598610196
1.5585943864060663,0.03389469659486154,0.0767734847607617,292.20410222540164,69.0,13.67780502158118,4.1814895945630415
1.6474463296197683,0.055343479974713686,0.03897182448151308,82.6094738467914,69.0,9.714589231366062,6.536660123027128
1.7186345746175933,0.03408609491131526,0.09057837303886537,407.58649753989965,200.0,15.028938349597476,1.6336146576313078
1.9934488619520359,0.08757756686182458,0.061626381409116915,383.27610327453283,69.0,13.782940516612156,8.587071180752057
1.6365150486362179,0.058397867185469285,0.08693687661518723,446.0028991145574,69.0,9.922106467875851,2.9532451969900504
0.8806346043273916,0.06801227682222001,0.07172500565236628,244.51766360770853,69.0,3.6925700142658604,0.3857529816826462
1.0767585945896614,0.024463199653176088,0.0630494632053483,330.8876688461384,69.0,21.982350762193295,3.9056118891973046
1.2700711706782548,0.026306602373594182,0.06447368458548423,29.254431763335973,200.0,2.0386432534031917,0.17001749202564012
1.14969251834243,0.07730402151240597,0.06091279252574941,309.5816079827679,200.0,7.445416540584601,0.5385458026158457
1.673725754960555,0.07008631092544117,0.055243906599278636,499.90714057537963,200.0,23.47053146907765,3.967216347869236
1.3875454124592292,0.06912391275516293,0.020998348276315557,355.38304680702265,69.0,97.07258169479825,85.99347663966888
1.3811901138036258,0.054981092996938055,0.0933136701597554,37.88778184624613,69.0,0.6558431397184051,0.12954518672841284
0.746784694347141,0.09758263906222263,0.08665748881647661,363.02865164686045,69.0,2.2197435494310747,0.1380216356186233
1.2634661283547326,0.034146085527677894,0.08440526263148433,474.1211560167663,69.0,14.774888555910849,2.6998618716975264
0.9845703251855784,0.09726430561955586,0.029892995471463665,405.9955045868276,69.0,27.594774787419666,8.645906845194322
1.4943432823464855,0.03751371043980488,0.08423841583841077,274.7816911851742,69.0,9.255055216894716,2.3704414052876963
1.0751103024334205,0.028179496756634254,0.029577204544245204,378.27150805595363,69.0,98.982956682265,37.37394954283285
0.7011773174253351,0.0668855161364182,0.06736439959219026,17.992511904998388,200.0,0.24938937005345332,0.006067111232472974
1.8563355136009168,0.047031453109152827,0.038373084331055976,31.01002506471596,200.0,4.987329106005659,1.4929078830551505
1.0445884981567686,0.062477444488202805,0.08521272282212455,287.5402142174724,200.0,3.9724911587530527,0.16956168398410387
1.0431680029059822,0.04234015553542167,0.06765939062311652,295.0797983475457,200.0,9.528759655351905,0.5108525329740445
0.7572155580936774,0.03441978467851332,0.07962031252504935,368.3738848303806,69.0,7.670147365385005,0.5336770629172517
0.6366250648889362,0.07829562552036055,0.03753669569987941,457.29701909738066,69.0,15.833749753858573,1.6517900825358542
1.418753991503963,0.0688764525815131,0.09004562977608728,118.37078820080997,69.0,1.8042920494784718,0.38968890279623664
0.632381970037592,0.04331884680719458,0.06502167064751659,461.2477091568561,200.0,9.555904858996604,0.19590765079828779
1.2956084233979532,0.05304618871653202,0.08829327410747133,156.51819002610773,69.0,2.942255619342429,0.5404555179882635
1.7534942000732694,0.08385378323304701,0.022529339231243287,99.04147596880156,69.0,24.482350867624852,32.28293271931756
0.6595438785297141,0.07274042270533614,0.05940200584070379,76.7057025139789,69.0,1.182618191660803,0.08367399080424662
1.7788841666405877,0.07625174098453606,0.06072271440452792,380.4589169248607,69.0,14.442905486583573,7.272075542036298
0.9704678442419647,0.07462110960932798,0.02931692980538287,263.92779253580636,200.0,23.961767432057826,2.5659099251625967
0.8376426576039276,0.03275764490997954,0.07411940298716303,302.9572399852474,69.0,8.460867152257912,0.7738560562702685
1.7708630977197712,0.0470521368840322,0.055154453263712336,95.0373065411287,69.0,7.054883366430372,3.875599404531516
1.0020470276664117,0.06078584958298307,0.04744565351304755,279.63355969955893,200.0,12.286644391332223,0.8667459268200383
1.5784198102799198,0.034032678821360955,0.03271184573614254,29.370473625007598,200.0,7.637979513847561,1.9390867150175233
0.9549326512434451,0.062199931864295954,0.08250740808817876,272.49127624168733,200.0,3.687234841948937,0.13584138037874277
1.1337928325349902,0.0593999887623656,0.08787678011419968,447.09211471412766,200.0,6.630516100047335,0.32331016410818264
1.6009918668617802,0.027043370539553076,0.05725521543118903,255.78073392460354,69.0,27.71515298960657,11.987817666195202
0.9796664288606047,0.033718886128641774,0.0622314846623883,34.32179865360118,200.0,1.5449199153107078,0.07942020553562516
1.846497436531667,0.02708725229114904,0.04989816902956315,328.293933770963,69.0,53.92977952854259,35.60418945564166
1.9788822425886834,0.046665353473983415,0.03611328798208771,480.6287620876384,200.0,93.76749980998422,33.892527194780584
1.131564387372629,0.04342092839134867,0.07019994791349257,84.57236596889258,69.0,2.6834055702486475,0.47289826321309525
1.6771618873503609,0.053756903692988744,0.03357481668449468,47.49624696099295,69.0,7.8872205067350585,6.384397991329655
1.5006947026850714,0.0983484896050311,0.04602552308865031,194.53835935415552,200.0,8.407825472621415,1.3713502796725259
1.0739680051982146,0.09825225125068268,0.09999960236280564,314.64645688741916,69.0,2.063604105271472,0.22996960914948425
1.779426319678146,0.021820473814943064,0.07000216313720775,69.3207856533494,69.0,6.9216181902252965,3.024933620596309
0.620552047373458,0.07188254942280832,0.07052045498216761,356.36279659940243,200.0,3.7116595916628894,0.06755977649037864
0.664093717861445,0.060255624638072144,0.0498464165072547,432.3253894017768,69.0,11.506040190081686,0.9835814709125187
1.208668387645584,0.08447050618284574,0.0352601207284641,495.4327934606659,69.0,34.21137087459646,13.694956562659623
1.129940698234051,0.0510805585481033,0.041435545752142144,462.83738779013555,69.0,35.779442669520094,10.652007435208176
1.483067711842718,0.0756651810565684,0.08827161374791359,482.2202995127279,200.0,7.2781250061882,0.60450395887813
1.1077162282394315,0.02701411470755077,0.05985431986385904,417.52697036267483,200.0,28.67362246856599,1.9593988299984066
1.819100194753021,0.05948091804506625,0.025153413861357467,415.89814870040624,69.0,120.62111034562221,153.32016442173293
0.7049716217547428,0.07567816388354973,0.04910224786065509,54.0183552900251,69.0,1.2522496165662904,0.12245949199041184
0.8224347951443626,0.03996714404804165,0.04169569581533204,332.2273618238376,69.0,23.594053326399496,3.698059828452173
1.3816697924708699,0.07400520794432065,0.09148977702858714,436.3867290605398,69.0,5.840091160688203,1.177376146156964
0.5474862678430983,0.038374941471168045,0.09108872169299792,23.617081306548876,69.0,0.2436541230785019,0.007746673798976636
1.9094840066412124,0.024333071529676245,0.036604157511648264,472.57114675147164,69.0,166.06446613924257,159.8225290601736
1.8405248529646798,0.043006080107472505,0.09769640876088523,222.25362778879904,69.0,5.9793604731382795,2.003176234172322
0.8696442237847319,0.020602095523455325,0.03614310385608273,70.71650391602608,69.0,13.710439008662517,2.7718440934080064
0.7934029605082829,0.029691426725814367,0.08145717227275154,233.0045949262418,200.0,5.630148194051866,0.14502967545707005
1.981261425231657,0.04184419675818274,0.04556236439603929,431.52487692163885,69.0,59.054246153629755,49.15730839008039
1.350366322989731,0.03522477483835124,0.03651810288242452,36.853692354765364,200.0,6.356517011966421,1.0580177360324978
1.100778327523457,0.09055122851114583,0.08889365780416986,489.2528573064329,200.0,4.5159444472162535,0.20519005129342716
0.6567832797220094,0.07811684174479726,0.07412795024422178,102.45379465956398,69.0,0.9405734760270408,0.05288281470234177
0.6445668555050472,0.09991076326285973,0.06780193670548024,54.54511777791073,200.0,0.45928115774712086,0.009381044888765046
1.6514897877480421,0.07832749561196743,0.0787593691616101,77.47612267419392,200.0,1.5800699812109062,0.1823915120195505
0.8082308222096681,0.028469793819753682,0.04632871754595208,422.27747389297036,69.0,33.51194965736122,4.5654110284842835
1.327710107738283,0.03725986319694517,0.06028453861889284,176.0602350419263,69.0,10.357683838335985,2.926327186925463
0.5031268400270096,0.09719476119789161,0.050261013698817296,317.4815639390639,200.0,3.9033896239877177,0.06553063512124847
1.4425460441230744,0.06246407910753604,0.03304459041658978,65.50354103005539,200.0,8.312173973501457,1.7448269667758167
1.6504773373861754,0.0852265172654705,0.048537322585101066,450.2091501815932,69.0,22.204896820222636,12.040699683035376
1.6088394606392866,0.04654253432754475,0.040940987989070365,23.431396382562173,200.0,2.899315422343531,0.6110001428463134
0.7021089346360629,0.057486075290078584,0.045726146731603204,265.9469080161066,200.0,9.320920952026414,0.3349515283885143
1.1093031798987603,0.0614156857802788,0.05097271816819283,108.48050690568749,200.0,4.5247888941755745,0.36411602218471584
1.9110731041441555,0.05570096948634737,0.07319321504548806,17.325538036351567,69.0,0.6657495453907478,0.32096250835917045
0.5713399243472415,0.05568557816765049,0.09779491722805211,146.9044895629272,69.0,0.9455959245630645,0.030495664735566648
1.1193786710351525,0.03502472038387561,0.029801110123684183,315.8151499658701,69.0,68.19015476195707,27.70147785181764
0.6961113901045426,0.021104119935269817,0.021598445623927195,478.2338134041554,69.0,202.8887791181884,43.9797403993775
1.2395826217263475,0.06861181454274624,0.05246753230024728,283.1112245330603,200.0,11.148171354579478,1.0882851428728912
1.9138229235150315,0.07274638831179421,0.09639981174853134,242.62854404659254,69.0,4.121270179206058,1.5129272855237161
1.8651767424408072,0.052271780257348355,0.08960584813436324,21.414821184476242,69.0,0.5710126019903493,0.21419482367197365
1.1033786489326847,0.0767956519123756,0.06343408091149669,341.4192978849054,200.0,7.31445472496556,0.4679368004257956
1.5982045758284624,0.05361416385783882,0.058807681930009265,50.020753524339625,69.0,2.5869390167072654,1.0856167111853718
0.5007276416258681,0.07211477127661069,0.021795393059622407,289.6086020804607,200.0,25.398649953223305,0.9739301379670396
0.9215587771375616,0.04585894301198997,0.026068629484649348,266.3282117990429,200.0,47.25317817610975,5.131421024240938
1.2202013863949777,0.03311347644112911,0.038307083650588145,330.579164520962,200.0,49.807562003711915,6.452945062087383
0.9697004233723161,0.048365661111528,0.09271612373714905,491.1609300252062,69.0,6.873295050310983,0.6735107648648111
1.8627066938073964,0.050465523173889096,0.06800032722842357,80.07961318063717,200.0,3.8353138356231526,0.6523153530540423
0.5671873940877148,0.0619873733040083,0.04076837841044481,133.46177878548698,200.0,4.408436816233426,0.11595595803442647
